respID,qID,altID,obsID,choice,group,time_sec_p1,consentUnderstand,screenout,time_sec_p2,time_sec_p3,yearOfBirth,gender,genderOther,location,employment,income,purchase,cups,feedback,time_min_total,Opacity,Logo,Quantity,Volume,PlasticMaterial,Price
131,8,2,1048,0,B,19,1,1,366,53,1987,male,NA,33180,employedFullTime,inc_25to35,groceryStores,cup_26to50,NA,7.3,Yes,No,75,16,Regular,0.25
131,8,3,1048,0,B,19,1,1,366,53,1987,male,NA,33180,employedFullTime,inc_25to35,groceryStores,cup_26to50,NA,7.3,Yes,Yes,75,16,Sustainable,0.25
131,8,4,1048,0,B,19,1,1,366,53,1987,male,NA,33180,employedFullTime,inc_25to35,groceryStores,cup_26to50,NA,7.3,Yes,No,75,16,Regular,0.1
132,1,1,1049,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,No,No,75,16,Regular,0.05
132,1,2,1049,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,No,Yes,25,16,Regular,0.05
132,1,3,1049,1,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,No,75,9,Sustainable,0.2
132,1,4,1049,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,No,Yes,75,16,Regular,0.1
132,2,1,1050,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,No,25,9,Regular,0.2
132,2,2,1050,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,Yes,75,16,Sustainable,0.3
132,2,3,1050,1,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,No,Yes,75,9,Sustainable,0.25
132,2,4,1050,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,Yes,100,16,Regular,0.05
132,3,1,1051,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,No,25,9,Regular,0.3
132,3,2,1051,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,No,50,16,Regular,0.2
132,3,3,1051,1,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,No,Yes,50,9,Regular,0.05
132,3,4,1051,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,No,No,25,16,Regular,0.05
132,4,1,1052,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,No,Yes,100,16,Regular,0.3
132,4,2,1052,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,No,No,100,16,Sustainable,0.3
132,4,3,1052,1,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,No,75,16,Sustainable,0.25
132,4,4,1052,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,No,Yes,100,16,Regular,0.2
132,5,1,1053,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,No,No,25,16,Sustainable,0.2
132,5,2,1053,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,No,100,16,Regular,0.25
132,5,3,1053,1,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,No,Yes,25,9,Sustainable,0.1
132,5,4,1053,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,No,Yes,75,16,Sustainable,0.05
132,6,1,1054,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,No,100,9,Sustainable,0.2
132,6,2,1054,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,No,25,16,Sustainable,0.1
132,6,3,1054,1,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,Yes,100,9,Sustainable,0.05
132,6,4,1054,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,No,75,16,Sustainable,0.25
132,7,1,1055,1,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,Yes,50,9,Sustainable,0.15
132,7,2,1055,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,Yes,25,16,Regular,0.25
132,7,3,1055,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,Yes,100,16,Regular,0.05
132,7,4,1055,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,No,25,16,Regular,0.05
132,8,1,1056,1,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,No,No,25,16,Sustainable,0.05
132,8,2,1056,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,No,No,100,9,Regular,0.05
132,8,3,1056,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,No,100,16,Regular,0.3
132,8,4,1056,0,B,17,1,1,135,38,1982,male,NA,89166,employedFullTime,inc_100to150,groceryStores,cup_26to50,NA,3.1666666666666665,Yes,No,100,9,Sustainable,0.1
133,1,1,1057,1,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,75,16,Regular,0.05
133,1,2,1057,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,50,9,Sustainable,0.05
133,1,3,1057,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,Yes,100,9,Regular,0.05
133,1,4,1057,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,50,16,Regular,0.3
133,2,1,1058,1,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,Yes,25,9,Sustainable,0.25
133,2,2,1058,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,Yes,50,9,Regular,0.25
133,2,3,1058,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,Yes,75,9,Sustainable,0.1
133,2,4,1058,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,Yes,100,16,Sustainable,0.3
133,3,1,1059,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,Yes,75,9,Sustainable,0.15
133,3,2,1059,1,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,Yes,75,16,Regular,0.2
133,3,3,1059,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,Yes,75,16,Sustainable,0.15
133,3,4,1059,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,Yes,100,9,Regular,0.15
133,4,1,1060,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,75,16,Regular,0.15
133,4,2,1060,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,75,16,Regular,0.1
133,4,3,1060,1,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,Yes,50,16,Sustainable,0.1
133,4,4,1060,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,Yes,75,9,Regular,0.2
133,5,1,1061,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,75,9,Regular,0.15
133,5,2,1061,1,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,25,16,Regular,0.25
133,5,3,1061,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,Yes,25,9,Sustainable,0.25
133,5,4,1061,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,25,9,Regular,0.25
133,6,1,1062,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,25,16,Regular,0.3
133,6,2,1062,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,Yes,75,9,Sustainable,0.2
133,6,3,1062,1,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,75,16,Sustainable,0.15
133,6,4,1062,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,Yes,75,16,Sustainable,0.15
133,7,1,1063,1,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,75,16,Regular,0.15
133,7,2,1063,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,75,16,Sustainable,0.3
133,7,3,1063,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,75,9,Regular,0.3
133,7,4,1063,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,100,9,Sustainable,0.15
133,8,1,1064,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,100,9,Sustainable,0.2
133,8,2,1064,1,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,75,16,Regular,0.1
133,8,3,1064,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,75,9,Regular,0.2
133,8,4,1064,0,B,12,1,1,142,47,1990,male,AZ,85345,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,50,9,Regular,0.3
134,1,1,1065,1,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,100,9,Regular,0.2
134,1,2,1065,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,50,16,Regular,0.3
134,1,3,1065,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,75,9,Regular,0.25
134,1,4,1065,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,25,9,Sustainable,0.05
134,2,1,1066,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,75,16,Sustainable,0.1
134,2,2,1066,1,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,50,16,Regular,0.1
134,2,3,1066,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,100,9,Sustainable,0.3
134,2,4,1066,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,25,9,Regular,0.15
134,3,1,1067,1,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,25,16,Regular,0.05
134,3,2,1067,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,Yes,50,16,Regular,0.3
134,3,3,1067,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,100,16,Regular,0.1
134,3,4,1067,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,75,9,Sustainable,0.3
134,4,1,1068,1,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,Yes,75,16,Regular,0.2
134,4,2,1068,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,Yes,100,16,Regular,0.3
134,4,3,1068,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,Yes,75,9,Regular,0.3
134,4,4,1068,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,75,16,Regular,0.1
134,5,1,1069,1,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,Yes,25,9,Sustainable,0.15
134,5,2,1069,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,25,9,Regular,0.15
134,5,3,1069,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,Yes,50,16,Sustainable,0.1
134,5,4,1069,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,100,9,Regular,0.1
134,6,1,1070,1,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,75,16,Regular,0.2
134,6,2,1070,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,75,9,Regular,0.3
134,6,3,1070,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,Yes,75,16,Regular,0.2
134,6,4,1070,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,Yes,50,9,Regular,0.3
134,7,1,1071,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,100,16,Regular,0.1
134,7,2,1071,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,100,9,Sustainable,0.2
134,7,3,1071,1,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,No,25,9,Sustainable,0.15
134,7,4,1071,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,50,16,Regular,0.1
134,8,1,1072,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,No,No,50,9,Regular,0.2
134,8,2,1072,1,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,Yes,25,16,Regular,0.05
134,8,3,1072,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,Yes,50,9,Regular,0.3
134,8,4,1072,0,B,27,1,1,129,45,1982,male,NA,32084,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,3.35,Yes,Yes,50,16,Sustainable,0.1
135,1,1,1073,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,Yes,100,9,Regular,0.2
135,1,2,1073,1,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,No,25,9,Sustainable,0.05
135,1,3,1073,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,Yes,100,16,Regular,0.3
135,1,4,1073,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,Yes,100,9,Sustainable,0.1
135,2,1,1074,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,Yes,75,9,Regular,0.2
135,2,2,1074,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,No,25,9,Regular,0.1
135,2,3,1074,1,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,Yes,Yes,25,16,Sustainable,0.3
135,2,4,1074,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,Yes,No,75,16,Regular,0.15
135,3,1,1075,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,Yes,No,100,16,Regular,0.3
135,3,2,1075,1,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,Yes,No,75,16,Sustainable,0.2
135,3,3,1075,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,Yes,Yes,25,16,Sustainable,0.3
135,3,4,1075,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,Yes,No,75,9,Regular,0.25
135,4,1,1076,1,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,Yes,Yes,100,16,Sustainable,0.2
135,4,2,1076,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,Yes,25,16,Sustainable,0.3
135,4,3,1076,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,Yes,75,9,Sustainable,0.25
135,4,4,1076,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,Yes,50,9,Sustainable,0.1
135,5,1,1077,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,Yes,Yes,75,9,Regular,0.3
135,5,2,1077,1,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,Yes,Yes,50,9,Regular,0.15
135,5,3,1077,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,Yes,No,75,9,Sustainable,0.3
135,5,4,1077,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,No,100,9,Sustainable,0.05
135,6,1,1078,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,No,75,9,Regular,0.05
135,6,2,1078,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,Yes,100,9,Regular,0.05
135,6,3,1078,1,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,Yes,Yes,100,16,Regular,0.1
135,6,4,1078,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,Yes,100,16,Regular,0.1
135,7,1,1079,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,Yes,Yes,50,9,Sustainable,0.2
135,7,2,1079,1,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,No,75,16,Sustainable,0.15
135,7,3,1079,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,Yes,No,75,9,Regular,0.1
135,7,4,1079,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,No,100,16,Sustainable,0.15
135,8,1,1080,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,Yes,100,16,Regular,0.3
135,8,2,1080,1,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,No,No,100,16,Sustainable,0.15
135,8,3,1080,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,Yes,Yes,75,9,Regular,0.1
135,8,4,1080,0,B,13,1,1,393,55,1990,male,NA,56533,unemployed,under10,groceryStores,cup_0to25,NA,7.683333333333334,Yes,Yes,100,16,Regular,0.15
136,1,1,1081,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,No,No,50,9,Sustainable,0.2
136,1,2,1081,1,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,Yes,No,75,9,Sustainable,0.1
136,1,3,1081,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,Yes,No,25,16,Sustainable,0.1
136,1,4,1081,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,No,Yes,25,16,Sustainable,0.3
136,2,1,1082,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,No,No,100,9,Regular,0.15
136,2,2,1082,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,Yes,No,25,9,Regular,0.2
136,2,3,1082,1,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,Yes,Yes,25,16,Sustainable,0.3
136,2,4,1082,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,No,No,100,9,Regular,0.1
136,3,1,1083,1,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,No,No,25,16,Sustainable,0.05
136,3,2,1083,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,Yes,No,50,9,Regular,0.05
136,3,3,1083,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,No,No,100,9,Sustainable,0.1
136,3,4,1083,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,Yes,No,100,9,Sustainable,0.25
136,4,1,1084,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,Yes,No,50,16,Regular,0.25
136,4,2,1084,1,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,No,Yes,100,16,Regular,0.05
136,4,3,1084,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,Yes,Yes,50,9,Regular,0.2
136,4,4,1084,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,No,Yes,50,16,Regular,0.3
136,5,1,1085,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,Yes,No,100,16,Sustainable,0.1
136,5,2,1085,1,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,No,No,100,16,Sustainable,0.05
136,5,3,1085,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,Yes,Yes,50,16,Sustainable,0.1
136,5,4,1085,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,No,No,50,9,Sustainable,0.05
136,6,1,1086,1,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,No,Yes,50,16,Regular,0.15
136,6,2,1086,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,No,Yes,50,9,Regular,0.2
136,6,3,1086,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,Yes,Yes,100,9,Regular,0.05
136,6,4,1086,0,B,16,1,1,213,0,1978,male,NA,23188,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.816666666666667,No,No,50,16,Sustainable,0.05
